ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,,2.4,2.5,2.6,2.5,2.5,2.6,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,,,1.9,1.8,1.7,1.8,1.9,2,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,,,294,277,265,239,251,264,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,,,335,313,292,276,265,255,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,,,302,315,303,297,280,285,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,,,303,289,288,282,281,269,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,,,219,212,223,240,250,280,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,,,293,290,280,251,218,234,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,,,347,339,317,297,300,323,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,,,390,380,383,391,387,390,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,,,404,377,379,381,356,366,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,,,500,488,506,480,441,414,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,,,498,500,494,495,512,518,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,,,511,517,531,535,565,573,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,,,460,456,500,536,549,556,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,,,458,460,463,486,523,542,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,,,365,410,445,465,468,477,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,,,233,228,257,286,336,341,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,,,161,172,173,184,192,199,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,,,147,152,157,157,171,180,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,,,4.7,4.5,4.2,3.8,4,4.1,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,,,5.4,5.1,4.7,4.4,4.2,3.9,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,,,4.9,5.1,4.8,4.7,4.4,4.4,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,,,4.9,4.7,4.6,4.5,4.4,4.2,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,,,3.5,3.4,3.6,3.8,3.9,4.3,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,,,4.7,4.7,4.5,4,3.4,3.6,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,,,5.6,5.5,5.1,4.7,4.7,5,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,,,6.3,6.2,6.1,6.2,6.1,6,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,,,6.5,6.1,6.1,6.1,5.6,5.7,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,,,8,7.9,8.1,7.6,7,6.4,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,,,8,8.1,7.9,7.9,8.1,8,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,,,8.2,8.4,8.5,8.5,8.9,8.9,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,,,7.4,7.4,8,8.5,8.7,8.6,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,,,7.4,7.4,7.4,7.7,8.2,8.4,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,,,5.9,6.6,7.1,7.4,7.4,7.4,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,,,3.7,3.7,4.1,4.6,5.3,5.3,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,,,2.6,2.8,2.8,2.9,3,3.1,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,,,2.4,2.5,2.5,2.5,2.7,2.8,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,,,628,618,584,548,564,570,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,,,683,632,615,581,570,571,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,,,645,655,643,644,571,571,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,,,611,602,587,574,616,600,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,,,501,484,493,515,530,571,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,,,592,583,555,499,467,481,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,,,650,636,599,578,583,630,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,,,737,726,752,750,745,728,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,,,771,740,731,750,728,733,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,,,942,919,925,864,849,808,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,,,934,929,922,971,983,987,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,,,982,1015,1032,1018,1017,1032,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,,,873,865,907,951,1009,1038,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,,,838,849,877,913,931,944,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,,,703,767,823,860,844,846,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,,,425,430,470,523,609,647,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,,,299,318,327,333,341,356,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,,,260,257,255,262,282,297,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,,,5.2,5.1,4.8,4.5,4.6,4.6,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,,,5.7,5.3,5.1,4.8,4.7,4.6,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,,,5.3,5.4,5.3,5.3,4.7,4.6,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,,,5.1,5,4.9,4.7,5,4.8,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,,,4.1,4,4.1,4.2,4.3,4.6,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,,,4.9,4.8,4.6,4.1,3.8,3.9,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,,,5.4,5.3,5,4.8,4.8,5.1,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,,,6.1,6,6.2,6.2,6.1,5.9,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,,,6.4,6.2,6,6.2,5.9,5.9,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,,,7.8,7.6,7.6,7.1,6.9,6.5,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,,,7.7,7.7,7.6,8,8,8,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,,,8.1,8.4,8.5,8.4,8.3,8.3,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,,,7.2,7.2,7.5,7.8,8.2,8.4,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,,,6.9,7.1,7.2,7.5,7.6,7.6,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,,,5.8,6.4,6.8,7.1,6.9,6.8,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,,,3.5,3.6,3.9,4.3,5,5.2,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,,,2.5,2.6,2.7,2.7,2.8,2.9,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,,,2.2,2.1,2.1,2.2,2.3,2.4,
BD_2,Births and deaths - year ended 31 December,Births (no.),,,,119,107,126,113,130,103,,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,,,1.93,1.84,1.88,1.88,2.06,1.95,,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,,,90,80,83,67,98,109,,
BD_5,Births and deaths - year ended 31 December,"Standardised death rate (per 1,000 people) (rate)",,,,5.3,5,4.9,4.4,4.6,4.8,,
MIGRATION_2,Internal and overseas migration - year ended 30 June,Internal arrivals (no.),,,,,,,,,1853,1431,
MIGRATION_3,Internal and overseas migration - year ended 30 June,Internal departures (no.),,,,,,,,,1790,1396,
MIGRATION_4,Internal and overseas migration - year ended 30 June,Net internal migration (no.),,,,,,,,,63,35,
MIGRATION_5,Internal and overseas migration - year ended 30 June,Overseas arrivals (no.),,,,,,,,,90,194,
MIGRATION_6,Internal and overseas migration - year ended 30 June,Overseas departures (no.),,,,,,,,,48,49,
MIGRATION_7,Internal and overseas migration - year ended 30 June,Net overseas migration (no.),,,,,,,,,42,145,
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),309,,412,,,,,466,,,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),2.8,,3.5,,,,,3.9,,,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,,6.9,,,,,6.7,,,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,,8.9,,,,,8.7,,,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,,1.1,,,,,1.2,,,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,,0.3,,,,,0.2,,,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,,1.4,,,,,1.5,,,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,,0.5,,,,,0.5,,,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,,0.5,,,,,0.4,,,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,,1,,,,,1,,,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,,0.8,,,,,1.2,,,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,,2486,,,,,2582,,,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,,21.3,,,,,21.6,,,
CENSUS_15,Religious affiliation - Census,Buddhism (%),1.2,,1.3,,,,,1.1,,,
CENSUS_16,Religious affiliation - Census,Christianity (%),63.8,,56.4,,,,,46.5,,,
CENSUS_17,Religious affiliation - Census,Hinduism (%),0.3,,0.2,,,,,0.2,,,
CENSUS_18,Religious affiliation - Census,Islam (%),0.3,,0.2,,,,,0.2,,,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.1,,0.1,,,,,,,,
CENSUS_20,Religious affiliation - Census,Other religions (%),0.6,,0.5,,,,,0.5,,,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",23.5,,32.7,,,,,43.1,,,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),10.2,,8.5,,,,,8.3,,,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),9384,,10026,,,,,10356,,,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1028,,1040,,,,,953,,,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),683,,621,,,,,665,,,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),84.6,,85.7,,,,,86.5,,,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),9.3,,8.9,,,,,8,,,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),6.2,,5.3,,,,,5.6,,,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),616,,713,,,,,716,,,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),5.6,,6.1,,,,,6,,,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,,25,,,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,,461,,,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,,0.2,,,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,,4.5,,,
ING_ERP_P,Estimated resident Aboriginal and Torres Strait Islander population - at 30 June,Estimated resident Aboriginal and Torres Strait Islander population (no.),,,,,,,,541,,,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),1.7,,0,,,,,2.4,,,
ING_LANG2,Language - Census,Speaks English at home (%),98.3,,97.8,,,,,96.9,,,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),37.8,,38,,,,,32.4,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),15.9,,15.9,,,,,19.3,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),46.3,,44.6,,,,,47.4,,,
ING_EMP1,Labour force status - Census,Employed (no.),95,,111,,,,,142,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,83.3,,71.2,,,,,84.5,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),21,,45,,,,,23,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,18.4,,28.8,,,,,13.7,,,
ING_LABF,Labour force status - Census,In the labour force (no.),114,,156,,,,,168,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),59.1,,64.5,,,,,58.1,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),41.5,,34.7,,,,,40.8,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),193,,242,,,,,289,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,49.2,,45.9,,,,,49.1,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),25,,40,,,,,42,,,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),12,,15.3,,,,,12.9,,,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),45,,57,,,,,59,,,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),21.5,,21.8,,,,,18.1,,,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),14,,19,,,,,21,,,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),6.7,,7.3,,,,,6.4,,,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),61,,82,,,,,78,,,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),29.2,,31.3,,,,,23.9,,,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),137,,174,,,,,233,,,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),65.6,,66.4,,,,,71.5,,,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),28,,34,,,,,32,,,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),13.4,,13,,,,,9.8,,,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),69,,88,,,,,126,,,
ING_TTYPE2,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),24.7,,23.4,,,,,28,,,
ING_TTYPE3,Tenure type - Census,Renter (no.),206,,274,,,,,317,,,
ING_TTYPE4,Tenure type - Census,Renter (%),73.8,,72.9,,,,,70.4,,,
ING_YR12C3P1,Closing the Gap Target 5 - People aged 20-24 years - Census,Attained Year 12 or equivalent or Certificate III or above (no.),8,,22,,,,,29,,,
ING_YR12C3P2,Closing the Gap Target 5 - People aged 20-24 years - Census,Attained Year 12 or equivalent or Certificate III or above (%),36.4,,75.9,,,,,78.4,,,
ING_YR12C3P3,Closing the Gap Target 5 - People aged 20-24 years - Census,Total applicable population aged 20-24 years (no.),22,,29,,,,,37,,,
ING_HEAP1,Closing the Gap Target 6 - People aged 25-34 years - Census,Completed tertiary qualification of Certificate III or above (no.),12,,20,,,,,34,,,
ING_HEAP2,Closing the Gap Target 6 - People aged 25-34 years - Census,Completed tertiary qualification of Certificate III or above (%),30.8,,40.8,,,,,60.7,,,
ING_HEAP3,Closing the Gap Target 6 - People aged 25-34 years - Census,Total applicable population aged 25-34 years (no.),39,,49,,,,,56,,,
ING_EETPH1,Closing the Gap Target 7 - People aged 15-24 years - Census,"Fully engaged in employment, education or training (no.)",26,,30,,,,,38,,,
ING_EETPH2,Closing the Gap Target 7 - People aged 15-24 years - Census,"Fully engaged in employment, education or training (%)",51,,46.2,,,,,52.1,,,
ING_EETPH3,Closing the Gap Target 7 - People aged 15-24 years - Census,Total applicable population aged 15-24 years (no.),51,,65,,,,,73,,,
ING_LFSP1,Closing the Gap Target 8 - People aged 25-64 years - Census,Employed (no.),74,,86,,,,,110,,,
ING_LFSP2,Closing the Gap Target 8 - People aged 25-64 years - Census,Employed (%),52.5,,50.6,,,,,51.9,,,
ING_LFSP3,Closing the Gap Target 8 - People aged 25-64 years - Census,Total applicable population aged 25-64 years (no.),141,,170,,,,,212,,,
ING_HOSD1,Closing the Gap Target 9A - Census,Living in a dwelling with no additional bedrooms required (appropriately sized) (no.),226,,301,,,,,357,,,
ING_HOSD2,Closing the Gap Target 9A - Census,Living in a dwelling with no additional bedrooms required (appropriately sized) (%),85.3,,87.5,,,,,88.1,,,
ING_HOSD3,Closing the Gap Target 9A - Census,Living in a dwelling requiring one additional bedroom (no.),29,,42,,,,,30,,,
ING_HOSD4,Closing the Gap Target 9A - Census,Living in a dwelling requiring one additional bedroom (%),10.9,,12.2,,,,,7.4,,,
ING_HOSD5,Closing the Gap Target 9A - Census,Living in a dwelling requiring two additional bedrooms (no.),10,,5,,,,,11,,,
ING_HOSD6,Closing the Gap Target 9A - Census,Living in a dwelling requiring two additional bedrooms (%),3.8,,1.5,,,,,2.7,,,
ING_HOSD7,Closing the Gap Target 9A - Census,Living in a dwelling requiring three additional bedrooms (no.),0,,0,,,,,7,,,
ING_HOSD8,Closing the Gap Target 9A - Census,Living in a dwelling requiring three additional bedrooms (%),0,,0,,,,,1.7,,,
ING_HOSD9,Closing the Gap Target 9A - Census,Living in a dwelling requiring four or more additional bedrooms (no.),0,,0,,,,,0,,,
ING_HOSD10,Closing the Gap Target 9A - Census,Living in a dwelling requiring four or more additional bedrooms (%),0,,0,,,,,0,,,
ING_HOSD11,Closing the Gap Target 9A - Census,Total people living in applicable dwellings (no.),265,,344,,,,,405,,,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,,,405,413,387,424,434,
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,,,215,193,214,203,192,
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,,,51,55,56,53,57,
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,,,7,10,9,14,11,
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,,,678,671,666,694,694,
CABEE_7,Business entries - year ended 30 June,Number of non-employing business entries,,,,,,,81,58,98,82,
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,,,26,32,26,19,
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,,,,,3,3,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,,,107,91,126,102,
CABEE_12,Business exits - year ended 30 June,Number of non-employing business exits,,,,,,,82,70,79,83,
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,,,27,14,26,19,
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,,,,4,4,3,
CABEE_40,Business exits - year ended 30 June,Number of employing business exits: 20 or more employees,,,,,,,,,,3,
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,,,109,88,109,106,
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,,,17,15,13,13,15,
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,,,,,3,,,
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,,,19,19,16,18,20,
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas, water and waste services (no.)",,,,,,,3,,,,
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,,,166,155,154,158,158,
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,,,19,16,12,13,11,
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,,,41,42,44,44,42,
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,,,31,29,27,30,26,
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,,,55,44,34,35,38,
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,,,3,3,3,3,4,
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,,,25,28,30,26,28,
