ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,,335,353,358,378,372,345,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,,318,314,314,299,308,311,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,,284,290,314,315,304,275,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,,240,234,227,238,236,260,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,,157,173,190,196,216,215,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,,177,186,186,207,194,207,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,,6,5.9,5.8,5.8,5.9,5.9,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,,6.3,6.4,6.4,6.4,6.6,6.2,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,,6.1,6.1,6.2,6,5.8,5.9,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,,6,5.9,5.8,5.6,5.8,5.4,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,,5.8,5.8,5.8,5.9,5.8,6.1,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,,6,6,6,5.8,5.8,6.3,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,,6.7,6.6,6.4,6,6.1,6.6,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,,7,6.7,6.7,7.1,6.7,6.6,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,,6.7,6.6,6.6,6.5,6.7,6.7,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,,7,7.1,7.1,7.1,6.9,6.6,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,,6.2,6.2,6,6.2,6.5,6.8,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,,6.2,6.2,6.1,6,5.7,5.7,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,,5.3,5.6,5.6,6,5.9,5.3,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,,5.1,5,4.9,4.7,4.9,4.8,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,,4.5,4.6,4.9,5,4.8,4.3,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,,3.8,3.7,3.6,3.8,3.7,4,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,,2.5,2.7,3,3.1,3.4,3.3,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,,,2.8,2.9,2.9,3.3,3.1,3.2,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,,,342,338,335,313,341,328,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,,,368,386,387,389,349,373,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,,,368,357,375,376,414,418,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,,,365,361,348,351,371,362,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,,,383,366,354,322,334,390,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,,,380,363,330,317,324,334,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,,,395,421,422,419,420,431,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,,,427,428,442,446,449,451,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,,,452,447,441,432,429,440,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,,,442,437,441,431,437,461,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,,,366,366,389,410,405,387,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,,,421,411,399,389,338,319,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,,,383,380,373,371,384,395,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,,,362,372,392,397,417,401,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,,,371,378,385,376,377,374,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,,,297,316,314,339,367,378,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,,,252,257,274,275,290,305,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,,,320,344,359,377,389,381,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,,,5.1,5,5,4.7,5,4.7,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,,,5.5,5.7,5.7,5.8,5.1,5.4,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,,,5.5,5.3,5.5,5.6,6.1,6,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,,,5.5,5.4,5.1,5.2,5.4,5.2,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,,,5.7,5.4,5.2,4.8,4.9,5.6,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,,,5.7,5.4,4.9,4.7,4.7,4.8,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,,,5.9,6.3,6.2,6.2,6.1,6.2,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,,,6.4,6.4,6.5,6.6,6.6,6.5,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,,,6.8,6.6,6.5,6.4,6.3,6.4,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,,,6.6,6.5,6.5,6.4,6.4,6.7,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,,,5.5,5.4,5.8,6.1,5.9,5.6,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,,,6.3,6.1,5.9,5.8,4.9,4.6,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,,,5.7,5.6,5.5,5.5,5.6,5.7,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,,,5.4,5.5,5.8,5.9,6.1,5.8,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,,,5.5,5.6,5.7,5.6,5.5,5.4,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,,,4.4,4.7,4.6,5,5.4,5.5,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,,,3.8,3.8,4.1,4.1,4.2,4.4,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,,,4.8,5.1,5.3,5.6,5.7,5.5,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,,,717,709,703,679,714,711,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,,,762,793,791,793,771,775,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,,,751,744,770,753,783,798,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,,,742,736,717,707,739,710,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,,,746,736,723,695,704,786,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,,,758,743,712,685,693,740,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,,,815,837,827,796,809,860,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,,,866,852,869,893,874,876,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,,,870,865,859,844,852,874,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,,,883,885,892,882,874,888,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,,,757,758,772,801,816,826,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,,,811,801,786,767,699,689,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,,,718,733,731,749,756,740,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,,,680,686,706,696,725,712,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,,,655,668,699,691,681,649,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,,,537,550,541,577,603,638,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,,,409,430,464,471,506,520,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,,,497,530,545,584,583,588,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,,,5.5,5.4,5.4,5.2,5.4,5.3,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,,,5.9,6.1,6,6.1,5.8,5.8,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,,,5.8,5.7,5.9,5.8,5.9,6,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,,,5.7,5.6,5.5,5.4,5.6,5.3,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,,,5.7,5.6,5.5,5.3,5.3,5.9,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,,,5.8,5.7,5.4,5.2,5.3,5.5,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,,,6.3,6.4,6.3,6.1,6.1,6.4,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,,,6.7,6.5,6.6,6.8,6.6,6.5,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,,,6.7,6.6,6.6,6.5,6.5,6.5,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,,,6.8,6.8,6.8,6.8,6.6,6.6,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,,,5.8,5.8,5.9,6.1,6.2,6.2,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,,,6.3,6.1,6,5.9,5.3,5.1,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,,,5.5,5.6,5.6,5.7,5.7,5.5,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,,,5.2,5.3,5.4,5.3,5.5,5.3,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,,,5,5.1,5.3,5.3,5.2,4.9,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,,,4.1,4.2,4.1,4.4,4.6,4.8,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,,,3.2,3.3,3.5,3.6,3.8,3.9,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,,,3.8,4.1,4.2,4.5,4.4,4.4,
BD_2,Births and deaths - year ended 31 December,Births (no.),,,,130,147,145,119,127,154,,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,,,1.77,1.72,1.75,1.69,1.62,1.66,,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,,,69,86,111,81,104,118,,
BD_5,Births and deaths - year ended 31 December,"Standardised death rate (per 1,000 people) (rate)",,,,3.4,3.5,4,4,4.1,3.9,,
MIGRATION_2,Internal and overseas migration - year ended 30 June,Internal arrivals (no.),,,,,,,,,1619,1239,
MIGRATION_3,Internal and overseas migration - year ended 30 June,Internal departures (no.),,,,,,,,,1604,1178,
MIGRATION_4,Internal and overseas migration - year ended 30 June,Net internal migration (no.),,,,,,,,,15,61,
MIGRATION_5,Internal and overseas migration - year ended 30 June,Overseas arrivals (no.),,,,,,,,,135,229,
MIGRATION_6,Internal and overseas migration - year ended 30 June,Overseas departures (no.),,,,,,,,,69,74,
MIGRATION_7,Internal and overseas migration - year ended 30 June,Net overseas migration (no.),,,,,,,,,66,155,
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),166,,211,,,,,231,,,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),1.3,,1.7,,,,,1.8,,,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,,6.2,,,,,5.9,,,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,,5.5,,,,,5.6,,,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,,1.9,,,,,1.6,,,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,,0.6,,,,,0.9,,,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,,2.6,,,,,2.7,,,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,,2.7,,,,,3,,,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,,2.3,,,,,3,,,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,,1,,,,,1.1,,,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,,1.2,,,,,1.5,,,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,,2957,,,,,3244,,,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,,24,,,,,25.1,,,
CENSUS_15,Religious affiliation - Census,Buddhism (%),1.2,,1.5,,,,,1.3,,,
CENSUS_16,Religious affiliation - Census,Christianity (%),69.8,,61.5,,,,,53.3,,,
CENSUS_17,Religious affiliation - Census,Hinduism (%),1.3,,1.5,,,,,1.9,,,
CENSUS_18,Religious affiliation - Census,Islam (%),0.5,,0.4,,,,,0.6,,,
CENSUS_20,Religious affiliation - Census,Other religions (%),0.9,,0.8,,,,,1,,,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",18.8,,26.4,,,,,36.4,,,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),7.4,,7.8,,,,,5.4,,,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),10879,,10610,,,,,11311,,,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1094,,1091,,,,,1166,,,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),464,,612,,,,,435,,,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),87.4,,86.2,,,,,87.6,,,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),8.8,,8.9,,,,,9,,,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),3.7,,5,,,,,3.4,,,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),1560,,1752,,,,,1965,,,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),12.5,,14.2,,,,,15.2,,,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,,36,,,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,,387,,,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,,0.3,,,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,,3.6,,,
ING_ERP_P,Estimated resident Aboriginal and Torres Strait Islander population - at 30 June,Estimated resident Aboriginal and Torres Strait Islander population (no.),,,,,,,,250,,,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,,2,,,,,3.1,,,
ING_LANG2,Language - Census,Speaks English at home (%),94.9,,99,,,,,93.8,,,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),59.3,,57.8,,,,,58.1,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),19.5,,17,,,,,19.4,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),23.9,,22.4,,,,,23.2,,,
ING_EMP1,Labour force status - Census,Employed (no.),70,,87,,,,,103,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,87.5,,81.3,,,,,95.4,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),7,,16,,,,,6,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,8.8,,15,,,,,5.6,,,
ING_LABF,Labour force status - Census,In the labour force (no.),80,,107,,,,,108,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),69,,80.5,,,,,76.1,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),26.7,,24.8,,,,,23.9,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),116,,133,,,,,142,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,60.3,,65.4,,,,,72.5,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),17,,19,,,,,25,,,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),13.2,,12.7,,,,,15.7,,,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),17,,22,,,,,32,,,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),13.2,,14.7,,,,,20.1,,,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),12,,13,,,,,15,,,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),9.3,,8.7,,,,,9.4,,,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),33,,33,,,,,46,,,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),25.6,,22,,,,,28.9,,,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),83,,104,,,,,109,,,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),64.3,,69.3,,,,,68.6,,,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),12,,28,,,,,23,,,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),9.3,,18.7,,,,,14.5,,,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),49,,83,,,,,101,,,
ING_TTYPE2,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),30.4,,41.1,,,,,47,,,
ING_TTYPE3,Tenure type - Census,Renter (no.),101,,108,,,,,110,,,
ING_TTYPE4,Tenure type - Census,Renter (%),62.7,,53.5,,,,,51.2,,,
ING_YR12C3P1,Closing the Gap Target 5 - People aged 20-24 years - Census,Attained Year 12 or equivalent or Certificate III or above (no.),6,,23,,,,,14,,,
ING_YR12C3P2,Closing the Gap Target 5 - People aged 20-24 years - Census,Attained Year 12 or equivalent or Certificate III or above (%),50,,76.7,,,,,87.5,,,
ING_YR12C3P3,Closing the Gap Target 5 - People aged 20-24 years - Census,Total applicable population aged 20-24 years (no.),12,,30,,,,,16,,,
ING_HEAP1,Closing the Gap Target 6 - People aged 25-34 years - Census,Completed tertiary qualification of Certificate III or above (no.),15,,17,,,,,16,,,
ING_HEAP2,Closing the Gap Target 6 - People aged 25-34 years - Census,Completed tertiary qualification of Certificate III or above (%),51.7,,100,,,,,51.6,,,
ING_HEAP3,Closing the Gap Target 6 - People aged 25-34 years - Census,Total applicable population aged 25-34 years (no.),29,,17,,,,,31,,,
ING_EETPH1,Closing the Gap Target 7 - People aged 15-24 years - Census,"Fully engaged in employment, education or training (no.)",20,,32,,,,,24,,,
ING_EETPH2,Closing the Gap Target 7 - People aged 15-24 years - Census,"Fully engaged in employment, education or training (%)",76.9,,69.6,,,,,68.6,,,
ING_EETPH3,Closing the Gap Target 7 - People aged 15-24 years - Census,Total applicable population aged 15-24 years (no.),26,,46,,,,,35,,,
ING_LFSP1,Closing the Gap Target 8 - People aged 25-64 years - Census,Employed (no.),57,,62,,,,,86,,,
ING_LFSP2,Closing the Gap Target 8 - People aged 25-64 years - Census,Employed (%),72.2,,70.5,,,,,75.4,,,
ING_LFSP3,Closing the Gap Target 8 - People aged 25-64 years - Census,Total applicable population aged 25-64 years (no.),79,,88,,,,,114,,,
ING_HOSD1,Closing the Gap Target 9A - Census,Living in a dwelling with no additional bedrooms required (appropriately sized) (no.),115,,169,,,,,190,,,
ING_HOSD2,Closing the Gap Target 9A - Census,Living in a dwelling with no additional bedrooms required (appropriately sized) (%),80.4,,90.9,,,,,95.5,,,
ING_HOSD3,Closing the Gap Target 9A - Census,Living in a dwelling requiring one additional bedroom (no.),27,,10,,,,,6,,,
ING_HOSD4,Closing the Gap Target 9A - Census,Living in a dwelling requiring one additional bedroom (%),18.9,,5.4,,,,,3,,,
ING_HOSD5,Closing the Gap Target 9A - Census,Living in a dwelling requiring two additional bedrooms (no.),0,,0,,,,,0,,,
ING_HOSD6,Closing the Gap Target 9A - Census,Living in a dwelling requiring two additional bedrooms (%),0,,0,,,,,0,,,
ING_HOSD7,Closing the Gap Target 9A - Census,Living in a dwelling requiring three additional bedrooms (no.),0,,0,,,,,0,,,
ING_HOSD8,Closing the Gap Target 9A - Census,Living in a dwelling requiring three additional bedrooms (%),0,,0,,,,,0,,,
ING_HOSD9,Closing the Gap Target 9A - Census,Living in a dwelling requiring four or more additional bedrooms (no.),0,,0,,,,,0,,,
ING_HOSD10,Closing the Gap Target 9A - Census,Living in a dwelling requiring four or more additional bedrooms (%),0,,0,,,,,0,,,
ING_HOSD11,Closing the Gap Target 9A - Census,Total people living in applicable dwellings (no.),143,,186,,,,,199,,,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,,,578,601,567,587,590,
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,,,297,305,337,333,331,
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,,,93,89,84,99,95,
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,,,27,28,31,27,30,
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,,,995,1023,1019,1046,1046,
CABEE_7,Business entries - year ended 30 June,Number of non-employing business entries,,,,,,,103,108,124,104,
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,,,41,46,46,44,
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,,,5,6,3,4,
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,,,,,,3,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,,,149,161,173,154,
CABEE_12,Business exits - year ended 30 June,Number of non-employing business exits,,,,,,,101,112,96,105,
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,,,28,24,28,32,
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,,,7,8,5,6,
CABEE_40,Business exits - year ended 30 June,Number of employing business exits: 20 or more employees,,,,,,,,,,3,
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,,,136,144,130,146,
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,,,6,5,5,8,8,
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,,,21,21,23,22,24,
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas, water and waste services (no.)",,,,,,3,3,3,,3,
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,,,163,171,165,172,163,
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,,,32,24,22,20,23,
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,,,82,82,79,83,91,
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,,,33,28,25,35,33,
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,,,72,82,73,69,65,
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,,,5,5,5,5,4,
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,,,59,57,59,61,61,
